X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
471;438;0.2902715;0.479679;0.2442742;0.4575015;534.0;0.1753796;False;11/21/2025 4:21:06 PM:887;1763713266887;;
471;439;0.2905167;0.4803871;0.2979112;0.5108758;533.8;0.1716243;False;11/21/2025 4:21:06 PM:905;1763713266905;;
471;439;0.290417;0.4808746;0.2791899;0.5089876;533.6;0.1717452;False;11/21/2025 4:21:06 PM:921;1763713266921;;
469;439;0.2889206;0.4805906;0.240103;0.4573473;534.1;0.1628483;True;11/21/2025 4:21:06 PM:938;1763713266938;;
469;439;0.2888159;0.4812943;0.2813671;0.5141812;533.8;0.1792175;False;11/21/2025 4:21:06 PM:955;1763713266955;;
468;440;0.2887319;0.4818583;0.28141;0.514225;533.5;0.1793035;False;11/21/2025 4:21:06 PM:971;1763713266971;;
469;440;0.289127;0.4824378;0.301578;0.5148782;532.7;0.1771618;False;11/21/2025 4:21:06 PM:989;1763713266989;;
469;441;0.289023;0.4824991;0.2677817;0.4955689;531.8;0.1772283;False;11/21/2025 4:21:07 PM:4;1763713267004;;
483;441;0.2976598;0.4825018;0.3763723;0.483696;534.0;0.1632681;True;11/21/2025 4:21:07 PM:22;1763713267022;;
493;441;0.3037395;0.4825039;0.3763713;0.4836963;536.0;0.1632671;True;11/21/2025 4:21:07 PM:37;1763713267037;;
519;441;0.3199894;0.483061;0.431389;0.5156121;535.5;0.1779996;False;11/21/2025 4:21:07 PM:55;1763713267055;;
539;441;0.3325113;0.4835378;0.4314056;0.5156111;535.1;0.1780071;False;11/21/2025 4:21:07 PM:73;1763713267073;;
549;442;0.338357;0.4839681;0.404413;0.5155607;533.8;0.1653754;True;11/21/2025 4:21:07 PM:91;1763713267091;;
550;442;0.3388614;0.4840481;0.3566263;0.5024369;532.6;0.1654848;True;11/21/2025 4:21:07 PM:107;1763713267107;;
552;443;0.3401578;0.4855349;0.3705983;0.5409568;532.5;0.1655563;True;11/21/2025 4:21:07 PM:125;1763713267125;;
558;444;0.3440225;0.4863078;0.4030609;0.5317267;532.4;0.1656442;True;11/21/2025 4:21:07 PM:141;1763713267141;;
563;445;0.3472013;0.4869683;0.4031355;0.5317224;532.3;0.1656799;True;11/21/2025 4:21:07 PM:157;1763713267157;;
570;445;0.3513516;0.4869723;0.4113851;0.5052359;531.6;0.1677843;True;11/21/2025 4:21:07 PM:176;1763713267176;;
576;445;0.3546909;0.4869758;0.411368;0.5052374;531.0;0.1677711;True;11/21/2025 4:21:07 PM:192;1763713267192;;
575;445;0.3542439;0.4873551;0.3348744;0.5239869;530.9;0.15385;True;11/21/2025 4:21:07 PM:209;1763713267209;;
573;445;0.3529111;0.4875089;0.3168;0.5168966;530.9;0.1540077;True;11/21/2025 4:21:07 PM:226;1763713267226;;
573;445;0.3528557;0.4877774;0.3455206;0.5212457;529.4;0.1641225;True;11/21/2025 4:21:07 PM:243;1763713267243;;
574;445;0.3535452;0.4879251;0.3782396;0.5176426;531.1;0.1872052;False;11/21/2025 4:21:07 PM:262;1763713267262;;
573;446;0.3532888;0.4879763;0.3377575;0.5136961;532.6;0.1872594;False;11/21/2025 4:21:07 PM:279;1763713267279;;
576;446;0.3551719;0.4880882;0.3970846;0.5171523;534.3;0.1726339;False;11/21/2025 4:21:07 PM:297;1763713267297;;
576;446;0.3551731;0.4881043;0.356135;0.5123639;535.8;0.1727821;False;11/21/2025 4:21:07 PM:313;1763713267313;;
576;446;0.3552234;0.4881222;0.3630269;0.5102292;533.9;0.168775;True;11/21/2025 4:21:07 PM:331;1763713267331;;
576;446;0.3552611;0.4881357;0.3630202;0.5102302;532.2;0.1687711;True;11/21/2025 4:21:07 PM:347;1763713267347;;
575;446;0.3546459;0.4881474;0.3321644;0.5104441;531.6;0.1686804;True;11/21/2025 4:21:07 PM:365;1763713267365;;
575;446;0.3541601;0.4881572;0.3321916;0.5104411;531.0;0.1687043;True;11/21/2025 4:21:07 PM:382;1763713267382;;
550;443;0.3391297;0.4854745;0.2238066;0.4282662;533.5;0.1702442;True;11/21/2025 4:21:07 PM:398;1763713267398;;
531;441;0.3270011;0.4831548;0.2238408;0.4283102;535.8;0.1703196;True;11/21/2025 4:21:07 PM:416;1763713267416;;
528;441;0.3251234;0.4833313;0.2859859;0.507188;536.5;0.1706925;True;11/21/2025 4:21:07 PM:436;1763713267436;;
524;441;0.3226967;0.4833561;0.2734332;0.499438;536.6;0.1731133;False;11/21/2025 4:21:07 PM:452;1763713267452;;
520;441;0.3207229;0.4833784;0.2735586;0.4995536;536.6;0.1733741;False;11/21/2025 4:21:07 PM:467;1763713267467;;
516;441;0.3178267;0.4833464;0.2620585;0.4799888;537.2;0.1761868;False;11/21/2025 4:21:07 PM:484;1763713267484;;
512;441;0.3154416;0.4833194;0.2620968;0.4800262;537.8;0.1762608;False;11/21/2025 4:21:07 PM:499;1763713267499;;
501;439;0.3086889;0.4808384;0.2276274;0.4227758;539.1;0.1786888;False;11/21/2025 4:21:07 PM:518;1763713267518;;
492;437;0.3034211;0.4788396;0.2276418;0.4227906;540.4;0.1787156;False;11/21/2025 4:21:07 PM:534;1763713267534;;
490;437;0.302077;0.4788995;0.2596249;0.4899953;541.1;0.1647236;True;11/21/2025 4:21:07 PM:553;1763713267553;;
486;437;0.2998498;0.478861;0.2465301;0.4719055;541.8;0.1648384;True;11/21/2025 4:21:07 PM:570;1763713267570;;
484;437;0.2985084;0.4788643;0.2544446;0.4821348;542.5;0.1647674;True;11/21/2025 4:21:07 PM:588;1763713267588;;
477;435;0.2939987;0.4768951;0.2201439;0.4197665;542.2;0.1790583;False;11/21/2025 4:21:07 PM:605;1763713267605;;
468;433;0.288277;0.4737738;0.2059864;0.4000843;541.9;0.1792309;False;11/21/2025 4:21:07 PM:622;1763713267622;;
468;433;0.2882375;0.4742173;0.2665388;0.4988802;540.9;0.1812475;False;11/21/2025 4:21:07 PM:640;1763713267640;;
467;433;0.2880583;0.4744039;0.2612379;0.4910261;540.0;0.1813497;False;11/21/2025 4:21:07 PM:657;1763713267657;;
467;433;0.2876841;0.4744039;0.2558283;0.4743903;539.5;0.1786567;False;11/21/2025 4:21:07 PM:674;1763713267674;;
465;433;0.2864465;0.4742981;0.2404984;0.4601028;540.0;0.1687894;True;11/21/2025 4:21:07 PM:692;1763713267692;;
463;433;0.2854235;0.4742093;0.2405148;0.4601221;540.3;0.168841;True;11/21/2025 4:21:07 PM:709;1763713267709;;
463;433;0.2852746;0.4742025;0.2720655;0.4684566;540.3;0.1664374;True;11/21/2025 4:21:07 PM:727;1763713267727;;
463;433;0.2851511;0.4741967;0.2721778;0.4684459;540.4;0.1665449;True;11/21/2025 4:21:07 PM:744;1763713267744;;
457;431;0.2818688;0.4725394;0.2152417;0.4175795;539.3;0.1572634;True;11/21/2025 4:21:07 PM:762;1763713267762;;
449;428;0.2768638;0.4684927;0.1946308;0.3796485;538.3;0.1575272;True;11/21/2025 4:21:07 PM:777;1763713267777;;
448;428;0.2761109;0.4684686;0.2350406;0.4540988;540.2;0.1820094;False;11/21/2025 4:21:07 PM:796;1763713267796;;
445;427;0.2743201;0.4676141;0.2171438;0.421286;541.9;0.1820741;False;11/21/2025 4:21:07 PM:812;1763713267812;;
445;427;0.2741371;0.4680275;0.2597535;0.4879649;538.8;0.1713793;False;11/21/2025 4:21:07 PM:830;1763713267830;;
444;427;0.2737941;0.4680139;0.2388037;0.4598794;536.0;0.1714006;False;11/21/2025 4:21:07 PM:847;1763713267847;;
444;428;0.2737499;0.4686992;0.2719323;0.4979517;535.6;0.1755002;False;11/21/2025 4:21:07 PM:864;1763713267864;;
444;428;0.273649;0.4690521;0.2671968;0.4913346;535.3;0.1755882;False;11/21/2025 4:21:07 PM:880;1763713267880;;
438;425;0.2703089;0.4659485;0.2030626;0.3912603;535.1;0.1754416;False;11/21/2025 4:21:07 PM:898;1763713267898;;
438;425;0.2697661;0.4659059;0.2336877;0.4520445;536.4;0.1666583;True;11/21/2025 4:21:07 PM:917;1763713267917;;
437;425;0.2693577;0.4658735;0.2336876;0.4520439;537.4;0.1667014;True;11/21/2025 4:21:07 PM:933;1763713267933;;
435;425;0.2681345;0.4652333;0.2195207;0.4266067;536.4;0.1647364;True;11/21/2025 4:21:07 PM:950;1763713267950;;
432;423;0.2660158;0.4634474;0.2045255;0.3991687;535.4;0.1649392;True;11/21/2025 4:21:07 PM:966;1763713267966;;
431;423;0.2658907;0.4634759;0.2439613;0.46609;536.9;0.1835098;False;11/21/2025 4:21:07 PM:985;1763713267985;;
431;423;0.2658174;0.4634855;0.2428056;0.4647825;538.1;0.1836002;False;11/21/2025 4:21:08 PM:0;1763713268000;;
431;423;0.2657416;0.4634961;0.2428833;0.4648846;539.3;0.1837382;False;11/21/2025 4:21:08 PM:17;1763713268017;;
431;423;0.2656294;0.4634821;0.2362388;0.4555556;539.6;0.1741934;False;11/21/2025 4:21:08 PM:34;1763713268034;;
430;423;0.2652892;0.4634007;0.2307618;0.4457254;539.8;0.1743464;False;11/21/2025 4:21:08 PM:54;1763713268054;;
431;424;0.265401;0.4645483;0.2689824;0.5033231;540.6;0.1679772;True;11/21/2025 4:21:08 PM:71;1763713268071;;
430;424;0.2652908;0.4649506;0.2592425;0.4876542;541.4;0.1682599;True;11/21/2025 4:21:08 PM:89;1763713268089;;
430;425;0.2651674;0.4650898;0.253409;0.478247;541.1;0.1773309;False;11/21/2025 4:21:08 PM:107;1763713268107;;
432;425;0.2664221;0.4655093;0.2907896;0.4897346;542.4;0.1755796;False;11/21/2025 4:21:08 PM:126;1763713268126;;
435;425;0.2682095;0.4655493;0.3017839;0.473621;543.6;0.175609;False;11/21/2025 4:21:08 PM:145;1763713268145;;
439;426;0.2707646;0.4662351;0.3133792;0.500595;545.7;0.1737724;False;11/21/2025 4:21:08 PM:162;1763713268162;;
443;426;0.2728814;0.4668136;0.3136876;0.5005462;547.6;0.1740395;False;11/21/2025 4:21:08 PM:179;1763713268179;;
443;427;0.2728925;0.4676756;0.2741337;0.5085405;546.7;0.1812336;False;11/21/2025 4:21:08 PM:197;1763713268197;;
443;428;0.2729026;0.4684121;0.2742038;0.5086226;546.0;0.1814232;False;11/21/2025 4:21:08 PM:213;1763713268213;;
444;429;0.273977;0.469383;0.3031045;0.5155261;544.7;0.1881935;False;11/21/2025 4:21:08 PM:231;1763713268231;;
445;429;0.2740754;0.4699471;0.2822214;0.5078446;543.5;0.1883337;False;11/21/2025 4:21:08 PM:249;1763713268249;;
444;429;0.2740054;0.4700942;0.2648854;0.4951226;542.0;0.1818717;False;11/21/2025 4:21:08 PM:268;1763713268268;;
445;429;0.2742283;0.4698572;0.2877462;0.4560302;539.6;0.1860346;False;11/21/2025 4:21:08 PM:286;1763713268286;;
445;428;0.2743373;0.4693183;0.2842245;0.4441658;537.4;0.1863914;False;11/21/2025 4:21:08 PM:302;1763713268302;;
441;427;0.2719903;0.4675909;0.2273303;0.4211828;537.7;0.1901174;False;11/21/2025 4:21:08 PM:321;1763713268321;;
438;425;0.2699471;0.4660666;0.2273248;0.4211773;538.0;0.1901083;False;11/21/2025 4:21:08 PM:342;1763713268342;;
441;427;0.2719066;0.4674388;0.3089927;0.5129011;536.3;0.1892184;False;11/21/2025 4:21:08 PM:362;1763713268362;;
439;426;0.2708019;0.466715;0.2388477;0.4359413;535.3;0.1827078;False;11/21/2025 4:21:08 PM:383;1763713268383;;
436;425;0.2690483;0.465467;0.228222;0.4229254;534.4;0.1828523;False;11/21/2025 4:21:08 PM:403;1763713268403;;
437;425;0.2692794;0.4656356;0.2801552;0.4806902;533.7;0.1850995;False;11/21/2025 4:21:08 PM:423;1763713268423;;
437;425;0.269157;0.4656336;0.2553902;0.4637714;533.2;0.1852729;False;11/21/2025 4:21:08 PM:441;1763713268441;;
436;425;0.2688708;0.4655647;0.24939;0.4548564;532.6;0.1852949;False;11/21/2025 4:21:08 PM:460;1763713268460;;
436;425;0.2687937;0.4655828;0.2565452;0.4699344;531.8;0.1961505;False;11/21/2025 4:21:08 PM:481;1763713268481;;
433;425;0.2668411;0.4653036;0.2319509;0.4491438;531.6;0.1986849;False;11/21/2025 4:21:08 PM:519;1763713268519;;
433;426;0.2670448;0.4668598;0.2760779;0.5147976;530.8;0.20356;False;11/21/2025 4:21:08 PM:537;1763713268537;;
434;427;0.2672888;0.4679322;0.2788723;0.5115786;529.2;0.1858903;False;11/21/2025 4:21:08 PM:555;1763713268555;;
433;427;0.2671865;0.4679194;0.2525466;0.4646943;527.7;0.1861813;False;11/21/2025 4:21:08 PM:571;1763713268571;;
456;427;0.280873;0.467916;0.3880124;0.4666142;527.5;0.1879331;False;11/21/2025 4:21:08 PM:588;1763713268588;;
456;427;0.2812493;0.4678043;0.2970533;0.4546449;527.2;0.1880243;False;11/21/2025 4:21:08 PM:605;1763713268605;;
450;426;0.2774832;0.4661585;0.2157487;0.4149436;526.6;0.1973533;False;11/21/2025 4:21:08 PM:622;1763713268622;;
445;424;0.2744762;0.4648139;0.2157839;0.4149893;526.0;0.1974453;False;11/21/2025 4:21:08 PM:639;1763713268639;;
444;424;0.2736497;0.4644867;0.2397372;0.4381342;526.5;0.1981627;False;11/21/2025 4:21:08 PM:658;1763713268658;;
444;424;0.2736471;0.4642695;0.2605876;0.44;527.0;0.1982564;False;11/21/2025 4:21:08 PM:674;1763713268674;;
438;422;0.2699127;0.4620092;0.2034744;0.3947721;527.2;0.1941355;False;11/21/2025 4:21:08 PM:691;1763713268691;;
433;420;0.2667795;0.4600761;0.203512;0.3948152;527.4;0.1942575;False;11/21/2025 4:21:08 PM:707;1763713268707;;
433;420;0.2667063;0.4605634;0.257102;0.4818113;527.4;0.2012965;False;11/21/2025 4:21:08 PM:726;1763713268726;;
433;421;0.2666461;0.4609585;0.2571169;0.4818271;527.5;0.2013347;False;11/21/2025 4:21:08 PM:744;1763713268744;;
429;419;0.264172;0.4592498;0.2071889;0.3996466;526.9;0.198277;False;11/21/2025 4:21:08 PM:760;1763713268760;;
424;417;0.2612775;0.457037;0.1999607;0.3888676;526.3;0.198531;False;11/21/2025 4:21:08 PM:777;1763713268777;;
422;417;0.260418;0.4565274;0.2210834;0.4179051;527.6;0.2019172;False;11/21/2025 4:21:08 PM:795;1763713268795;;
422;417;0.2599537;0.4565185;0.2268205;0.4393904;527.3;0.1960472;False;11/21/2025 4:21:08 PM:812;1763713268812;;
421;417;0.2592423;0.4562995;0.2193633;0.4250546;527.0;0.1961003;False;11/21/2025 4:21:08 PM:828;1763713268828;;
419;416;0.2585864;0.4560953;0.2193618;0.4250512;526.7;0.1961337;False;11/21/2025 4:21:08 PM:843;1763713268843;;
426;421;0.2628838;0.4608035;0.3144594;0.5383;525.5;0.2104158;False;11/21/2025 4:21:08 PM:862;1763713268862;;
432;424;0.2660452;0.4643221;0.3144877;0.5382968;524.5;0.2104412;False;11/21/2025 4:21:08 PM:878;1763713268878;;
431;424;0.2659926;0.4643215;0.2475594;0.4641883;524.3;0.1945071;False;11/21/2025 4:21:08 PM:895;1763713268895;;
431;424;0.2659506;0.464321;0.2622063;0.4641973;524.1;0.1946106;False;11/21/2025 4:21:08 PM:910;1763713268910;;
431;424;0.2655338;0.4642947;0.2365577;0.4528627;524.3;0.1858335;False;11/21/2025 4:21:08 PM:928;1763713268928;;
428;423;0.2637308;0.4630641;0.2116565;0.4106412;524.5;0.1859514;False;11/21/2025 4:21:08 PM:943;1763713268943;;
431;423;0.2654549;0.4630579;0.2962582;0.4620551;525.4;0.1899458;False;11/21/2025 4:21:08 PM:963;1763713268963;;
431;423;0.2656694;0.4630541;0.275243;0.4622819;526.1;0.1899067;False;11/21/2025 4:21:08 PM:979;1763713268979;;
431;423;0.2656375;0.4629977;0.2617188;0.4480346;523.4;0.1946725;False;11/21/2025 4:21:08 PM:997;1763713268997;;
431;423;0.2655673;0.4628589;0.2501657;0.4416975;521.0;0.1947637;False;11/21/2025 4:21:09 PM:13;1763713269013;;
431;423;0.2659426;0.4637789;0.2798237;0.4977793;520.7;0.1925641;False;11/21/2025 4:21:09 PM:33;1763713269033;;
431;424;0.2659553;0.4639985;0.2672333;0.4809519;520.4;0.1926252;False;11/21/2025 4:21:09 PM:49;1763713269049;;
424;420;0.2616403;0.4603381;0.1955257;0.3810331;520.0;0.1923493;False;11/21/2025 4:21:09 PM:67;1763713269067;;
423;420;0.2610773;0.4601334;0.2325108;0.4365861;520.1;0.190193;False;11/21/2025 4:21:09 PM:85;1763713269085;;
422;419;0.2599306;0.4593745;0.2192496;0.4162588;520.3;0.1903864;False;11/21/2025 4:21:09 PM:100;1763713269100;;
425;421;0.2619422;0.4614344;0.2994634;0.5144715;520.8;0.1980048;False;11/21/2025 4:21:09 PM:118;1763713269118;;
425;422;0.2620194;0.4622053;0.2670794;0.4948165;521.2;0.1981188;False;11/21/2025 4:21:09 PM:136;1763713269136;;
649;422;0.3999464;0.4621393;0.6989759;0.4491811;522.8;0.1835985;False;11/21/2025 4:21:09 PM:154;1763713269154;;
766;421;0.4720374;0.4615414;0.6640664;0.4270647;524.2;0.1837352;False;11/21/2025 4:21:09 PM:172;1763713269172;;
909;421;0.5598766;0.4613526;0.7600118;0.4393228;526.7;0.1703406;True;11/21/2025 4:21:09 PM:190;1763713269190;;
996;421;0.6136978;0.4611944;0.7600513;0.4392721;529.0;0.1704827;True;11/21/2025 4:21:09 PM:206;1763713269206;;
1053;421;0.6489711;0.4611418;0.7549724;0.4452959;530.3;0.1757037;False;11/21/2025 4:21:09 PM:223;1763713269223;;
1094;421;0.6739308;0.4609511;0.759657;0.4361264;531.5;0.1758475;False;11/21/2025 4:21:09 PM:239;1763713269239;;
1153;421;0.7104662;0.4612069;0.8193878;0.4775598;531.3;0.1805512;False;11/21/2025 4:21:09 PM:256;1763713269256;;
1198;421;0.7382352;0.4612281;0.827572;0.4643041;531.1;0.1806947;False;11/21/2025 4:21:09 PM:272;1763713269272;;
1226;421;0.7552196;0.4614386;0.8193972;0.4775538;530.9;0.180571;False;11/21/2025 4:21:09 PM:288;1763713269288;;
1244;421;0.7663555;0.461437;0.8082853;0.4556756;528.0;0.178019;False;11/21/2025 4:21:09 PM:308;1763713269308;;
1244;420;0.7664241;0.4602444;0.7668086;0.4121666;527.3;0.1844511;False;11/21/2025 4:21:09 PM:325;1763713269325;;
1246;418;0.7676442;0.4580508;0.7754303;0.3901425;526.7;0.184665;False;11/21/2025 4:21:09 PM:341;1763713269341;;
1260;419;0.7760943;0.4588386;0.818537;0.4897045;526.3;0.1867331;False;11/21/2025 4:21:09 PM:360;1763713269360;;
1270;419;0.7820823;0.4594741;0.8185799;0.4896951;526.0;0.186806;False;11/21/2025 4:21:09 PM:375;1763713269375;;
1272;420;0.783411;0.4602596;0.7927302;0.4931335;527.5;0.1747938;False;11/21/2025 4:21:09 PM:394;1763713269394;;
1278;421;0.7870464;0.4606663;0.8120404;0.4854079;528.8;0.1747961;False;11/21/2025 4:21:09 PM:413;1763713269413;;
1275;421;0.7852606;0.4612957;0.7636414;0.4929481;527.9;0.1704456;True;11/21/2025 4:21:09 PM:431;1763713269431;;
1274;421;0.7846066;0.4613213;0.7758536;0.4696785;527.0;0.1705449;True;11/21/2025 4:21:09 PM:447;1763713269447;;
1271;421;0.7828743;0.4612718;0.7413691;0.4538285;523.9;0.1766688;False;11/21/2025 4:21:09 PM:466;1763713269466;;
1273;422;0.7844638;0.461735;0.8012257;0.491081;521.6;0.1770389;False;11/21/2025 4:21:09 PM:483;1763713269483;;
1276;422;0.786273;0.4618704;0.806267;0.4795054;519.5;0.1772189;False;11/21/2025 4:21:09 PM:501;1763713269501;;
1280;421;0.7886634;0.4615457;0.8151547;0.4404045;518.8;0.1830052;False;11/21/2025 4:21:09 PM:519;1763713269519;;
1293;421;0.796427;0.4614519;0.8585507;0.4502106;518.3;0.1832728;False;11/21/2025 4:21:09 PM:535;1763713269535;;
1297;421;0.7992011;0.4616575;0.8322776;0.4817868;514.9;0.1829107;False;11/21/2025 4:21:09 PM:552;1763713269552;;
1303;421;0.8027473;0.4617015;0.8438464;0.4724581;511.8;0.1831235;False;11/21/2025 4:21:09 PM:569;1763713269569;;
1303;422;0.8025461;0.4620523;0.7967793;0.4885205;511.7;0.1773873;False;11/21/2025 4:21:09 PM:586;1763713269586;;
1302;422;0.802314;0.4620872;0.794119;0.4733285;511.5;0.1774854;False;11/21/2025 4:21:09 PM:604;1763713269604;;
1302;422;0.8020999;0.4622487;0.7932667;0.4825623;512.6;0.1717773;False;11/21/2025 4:21:09 PM:621;1763713269621;;
1301;422;0.8014132;0.462121;0.7561972;0.4504589;513.5;0.1720829;False;11/21/2025 4:21:09 PM:639;1763713269639;;
1283;422;0.7902291;0.4619204;0.674266;0.4460151;507.3;0.1567306;True;11/21/2025 4:21:09 PM:656;1763713269656;;
1271;422;0.7830384;0.4618786;0.686618;0.4551528;501.7;0.1568839;True;11/21/2025 4:21:09 PM:673;1763713269673;;
1217;422;0.7497107;0.4624806;0.5773958;0.4947873;501.5;0.1129397;True;11/21/2025 4:21:09 PM:693;1763713269693;;
1181;423;0.7272328;0.4629408;0.5773753;0.4947828;501.4;0.1129856;True;11/21/2025 4:21:09 PM:710;1763713269710;;
1145;423;0.7052271;0.462871;0.5645963;0.4550454;502.8;0.07853253;True;11/21/2025 4:21:09 PM:727;1763713269727;;
1119;423;0.6890895;0.4628134;0.5645779;0.4550345;504.1;0.07857314;True;11/21/2025 4:21:09 PM:743;1763713269743;;
1094;423;0.6741564;0.4634418;0.5612308;0.4987696;503.7;0.07965913;True;11/21/2025 4:21:09 PM:760;1763713269760;;
1079;424;0.6648759;0.4639813;0.5740228;0.4988521;503.4;0.07968479;True;11/21/2025 4:21:09 PM:777;1763713269777;;
1066;424;0.6566848;0.4640439;0.5746482;0.4799322;505.8;0.1332134;True;11/21/2025 4:21:09 PM:795;1763713269795;;
1058;424;0.6519325;0.4641299;0.5850765;0.4826016;507.9;0.1333662;True;11/21/2025 4:21:09 PM:812;1763713269812;;
1058;424;0.6519049;0.4644096;0.6466787;0.4926854;510.7;0.1377902;True;11/21/2025 4:21:09 PM:829;1763713269829;;
1058;424;0.6519056;0.4647278;0.6525148;0.4956876;513.3;0.1379477;True;11/21/2025 4:21:09 PM:845;1763713269845;;
1058;424;0.6520124;0.4649523;0.6618574;0.4922919;516.8;0.1573409;True;11/21/2025 4:21:09 PM:863;1763713269863;;
1059;425;0.652102;0.4651389;0.6619084;0.4922767;519.9;0.157481;True;11/21/2025 4:21:09 PM:881;1763713269881;;
1063;425;0.6551358;0.4653603;0.7089541;0.4942744;518.8;0.1659481;True;11/21/2025 4:21:09 PM:897;1763713269897;;
1066;425;0.6566406;0.4657871;0.6983202;0.503903;517.9;0.1661169;True;11/21/2025 4:21:09 PM:914;1763713269914;;
1068;426;0.6578617;0.4663346;0.6948833;0.5074192;519.1;0.1541056;True;11/21/2025 4:21:09 PM:931;1763713269931;;
1071;426;0.659985;0.466636;0.7077214;0.5011048;519.3;0.1723022;False;11/21/2025 4:21:09 PM:949;1763713269949;;
1073;426;0.6612269;0.4669073;0.7027757;0.5026886;519.5;0.1723336;False;11/21/2025 4:21:09 PM:965;1763713269965;;
1074;427;0.661496;0.4677401;0.684015;0.517102;515.7;0.1812413;False;11/21/2025 4:21:09 PM:983;1763713269983;;
1074;428;0.6616002;0.468413;0.6801579;0.5182149;512.3;0.181225;False;11/21/2025 4:21:09 PM:999;1763713269999;;
1081;428;0.6660476;0.4685586;0.7356766;0.5018824;510.4;0.1589577;True;11/21/2025 4:21:10 PM:18;1763713270018;;
1087;428;0.6693625;0.4686722;0.7356879;0.501878;508.7;0.1589933;True;11/21/2025 4:21:10 PM:33;1763713270033;;
1090;428;0.6715735;0.468762;0.7257359;0.4880867;510.5;0.172385;False;11/21/2025 4:21:10 PM:51;1763713270051;;
1093;428;0.67336;0.4688369;0.7257615;0.488059;512.1;0.1724808;False;11/21/2025 4:21:10 PM:67;1763713270067;;
1094;428;0.6738751;0.4693133;0.7074087;0.5126037;513.5;0.1630237;True;11/21/2025 4:21:10 PM:86;1763713270086;;
